client_id,round_number,hierarchy,num_samples,set,accuracy,loss
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,20,,1061,train,0.17964693665628245,3.0634727478027344
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,20,,463,train,0.18160377358490565,3.0797367095947266
The_Complete_Works_of_William_Shakespeare_ALARUM,20,,1258,test,0.16101694915254236,3.2379543781280518
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,20,,202,test,0.15384615384615385,3.6764028072357178
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,20,,103,test,0.3333333333333333,2.791142702102661
The_Complete_Works_of_William_Shakespeare_IT,20,,237,test,0.1875,3.095669746398926
The_Complete_Works_of_William_Shakespeare_SCENE_II,20,,852,test,0.14102564102564102,3.344874382019043
The_Complete_Works_of_William_Shakespeare_SCENE_X,20,,83,test,1.0,1.886420488357544
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,20,,325,test,0.16,3.3290059566497803
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,20,,1061,test,0.19387755102040816,3.0498690605163574
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,20,,463,test,0.23076923076923078,2.981538772583008
The_Complete_Works_of_William_Shakespeare_ALARUM,22,,1258,train,0.15263157894736842,3.2476563453674316
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,22,,202,train,0.1746031746031746,3.2959065437316895
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,22,,103,train,0.19,3.0416932106018066
The_Complete_Works_of_William_Shakespeare_IT,22,,237,train,0.19004524886877827,3.11722731590271
The_Complete_Works_of_William_Shakespeare_SCENE_II,22,,852,train,0.17571059431524547,3.147979497909546
The_Complete_Works_of_William_Shakespeare_SCENE_X,22,,83,train,0.18292682926829268,3.2920968532562256
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,22,,325,train,0.18,3.0642712116241455
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,22,,1061,train,0.17964693665628245,3.0693750381469727
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,22,,463,train,0.18160377358490565,3.0914344787597656
The_Complete_Works_of_William_Shakespeare_ALARUM,22,,1258,test,0.16101694915254236,3.2350454330444336
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,22,,202,test,0.15384615384615385,3.6754684448242188
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,22,,103,test,0.3333333333333333,2.7798349857330322
The_Complete_Works_of_William_Shakespeare_IT,22,,237,test,0.1875,3.0948486328125
The_Complete_Works_of_William_Shakespeare_SCENE_II,22,,852,test,0.14102564102564102,3.345369338989258
The_Complete_Works_of_William_Shakespeare_SCENE_X,22,,83,test,1.0,1.9456148147583008
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,22,,325,test,0.16,3.323725700378418
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,22,,1061,test,0.19387755102040816,3.0513603687286377
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,22,,463,test,0.23076923076923078,2.982313394546509
The_Complete_Works_of_William_Shakespeare_ALARUM,24,,1258,train,0.15263157894736842,3.2494475841522217
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,24,,202,train,0.1746031746031746,3.2942633628845215
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,24,,103,train,0.19,3.03812313079834
The_Complete_Works_of_William_Shakespeare_IT,24,,237,train,0.19004524886877827,3.1120824813842773
The_Complete_Works_of_William_Shakespeare_SCENE_II,24,,852,train,0.17571059431524547,3.144967794418335
The_Complete_Works_of_William_Shakespeare_SCENE_X,24,,83,train,0.18292682926829268,3.290034294128418
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,24,,325,train,0.18,3.0631747245788574
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,24,,1061,train,0.17964693665628245,3.0611042976379395
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,24,,463,train,0.18160377358490565,3.0800082683563232
The_Complete_Works_of_William_Shakespeare_ALARUM,24,,1258,test,0.16101694915254236,3.238734006881714
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,24,,202,test,0.15384615384615385,3.676584005355835
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,24,,103,test,0.3333333333333333,2.803022623062134
The_Complete_Works_of_William_Shakespeare_IT,24,,237,test,0.1875,3.0958175659179688
The_Complete_Works_of_William_Shakespeare_SCENE_II,24,,852,test,0.14102564102564102,3.343853712081909
The_Complete_Works_of_William_Shakespeare_SCENE_X,24,,83,test,1.0,1.870711326599121
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,24,,325,test,0.16,3.3297340869903564
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,24,,1061,test,0.19387755102040816,3.050077438354492
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,24,,463,test,0.23076923076923078,2.9839866161346436
The_Complete_Works_of_William_Shakespeare_ALARUM,26,,1258,train,0.15263157894736842,3.2355124950408936
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,26,,202,train,0.1746031746031746,3.274609327316284
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,26,,103,train,0.19,3.0511889457702637
The_Complete_Works_of_William_Shakespeare_IT,26,,237,train,0.19004524886877827,3.101004123687744
The_Complete_Works_of_William_Shakespeare_SCENE_II,26,,852,train,0.17571059431524547,3.190138816833496
The_Complete_Works_of_William_Shakespeare_SCENE_X,26,,83,train,0.18292682926829268,3.3071649074554443
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,26,,325,train,0.18,3.0678648948669434
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,26,,1061,train,0.17964693665628245,3.0667858123779297
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,26,,463,train,0.18160377358490565,3.076561212539673
The_Complete_Works_of_William_Shakespeare_ALARUM,26,,1258,test,0.16101694915254236,3.2414631843566895
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,26,,202,test,0.15384615384615385,3.6237576007843018
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,26,,103,test,0.3333333333333333,2.7086894512176514
The_Complete_Works_of_William_Shakespeare_IT,26,,237,test,0.1875,3.061829090118408
The_Complete_Works_of_William_Shakespeare_SCENE_II,26,,852,test,0.14102564102564102,3.380009889602661
The_Complete_Works_of_William_Shakespeare_SCENE_X,26,,83,test,1.0,1.8341704607009888
