client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,agg_time_s
f3230_21,95,,183,train,26414840,26414840,2112482400,0.6121621040001628,4816.467616415999,4817.079778519999,1.2757709939996857
f1121_47,95,,238,train,26414840,26414840,2772633150,0.7959351910012629,4817.090150632999,4817.8860858240005,1.2757709939996857
f1472_37,95,,387,train,26414840,26414840,4489025100,1.2865453279991925,4817.8962382320005,4819.18278356,1.2757709939996857
f0114_20,95,,302,train,26414840,26414840,3564814050,1.0077014110011078,4819.191223382999,4820.198924794,1.2757709939996857
f2160_96,95,,176,train,26414840,26414840,1980452250,0.5862052859993128,4820.20903905,4820.795244335999,1.2757709939996857
f3904_45,95,,153,train,26414840,26414840,1716391950,0.5133819729999232,4820.8055683679995,4821.318950340999,1.2757709939996857
f2499_74,95,,160,train,26414840,26414840,1848422100,0.5386111600000731,4821.329272769999,4821.867883929999,1.2757709939996857
f3721_04,95,,179,train,26414840,26414840,2112482400,0.601571769999282,4821.876198847,4822.477770616999,1.2757709939996857
f3465_24,95,,165,train,26414840,26414840,1848422100,0.549320608999551,4822.488027452,4823.037348061,1.2757709939996857
f2346_88,95,,169,train,26414840,26414840,1980452250,0.5714440080009808,4823.047673024999,4823.619117033,1.2757709939996857
f2042_30,95,,166,train,26414840,26414840,1848422100,0.5533567610000318,4823.629251707,4824.182608468,1.2757709939996857
f1512_39,95,,140,train,26414840,26414840,1584361800,0.47204787000009674,4824.190989859999,4824.663037729999,1.2757709939996857
f3547_04,95,,170,train,26414840,26414840,1980452250,0.5738203450000583,4824.673454415999,4825.247274760999,1.2757709939996857
f1425_23,95,,372,train,26414840,26414840,4356994950,1.24013513600039,4825.257518029999,4826.4976531659995,1.2757709939996857
f1026_41,95,,205,train,26414840,26414840,2376542700,0.6861072190004052,4826.508089970999,4827.19419719,1.2757709939996857
f0703_11,95,,302,train,26414840,26414840,3564814050,1.00716309299969,4827.202430543,4828.209593636,1.2757709939996857
f3368_37,95,,175,train,26414840,26414840,1980452250,0.5849840569990192,4828.219820184,4828.804804240999,1.2757709939996857
f0110_48,95,,413,train,26414840,26414840,4885115550,1.3771755400011898,4828.815030207999,4830.192205748001,1.2757709939996857
f1314_29,95,,302,train,26414840,26414840,3564814050,1.0077334620000329,4830.202311317,4831.210044779,1.2757709939996857
f1651_06,95,,180,train,26414840,26414840,2112482400,0.6054989249987557,4831.218272922,4831.823771846999,1.2757709939996857
f3928_39,95,,170,train,26414840,26414840,1980452250,0.57241721399987,4831.833928521999,4832.406345735999,1.2757709939996857
f0850_30,95,,329,train,26414840,26414840,3828874350,1.0967877869989024,4832.416547367,4833.513335153999,1.2757709939996857
f1642_04,95,,153,train,26414840,26414840,1716391950,0.5143354970005021,4833.523716664,4834.038052161,1.2757709939996857
f2126_57,95,,158,train,26414840,26414840,1848422100,0.5330672599993704,4834.046252832,4834.579320092,1.2757709939996857
f1165_30,95,,180,train,26414840,26414840,2112482400,0.6065071550001448,4834.589494570999,4835.196001725999,1.2757709939996857
f0547_28,95,,416,train,26414840,26414840,4885115550,1.3872622910002974,4835.206371262999,4836.593633553999,1.2757709939996857
f1120_05,95,,401,train,26414840,26414840,4753085400,1.3297531549997075,4836.603881161,4837.933634315999,1.2757709939996857
f3791_09,95,,163,train,26414840,26414840,1848422100,0.5442022789993644,4837.941891363,4838.486093641999,1.2757709939996857
f3632_10,95,,149,train,26414840,26414840,1716391950,0.5024603299989394,4838.496427061,4838.998887390999,1.2757709939996857
f0203_21,95,,427,train,26414840,26414840,5017145700,1.4260108710004715,4839.008936613,4840.434947484,1.2757709939996857
f0812_32,95,,380,train,26414840,26414840,4489025100,1.2730088849984895,4840.445076157001,4841.718085041999,1.2757709939996857
f1793_33,95,,130,train,26414840,26414840,1452331650,0.44973466100054793,4841.72651205,4842.176246711,1.2757709939996857
f2482_62,95,,171,train,26414840,26414840,1980452250,0.5941115980003815,4842.187098037999,4842.781209635999,1.2757709939996857
f1527_46,95,,179,train,26414840,26414840,2112482400,0.6230564920006145,4842.791760536,4843.4148170280005,1.2757709939996857
f1018_07,95,,145,train,26414840,26414840,1716391950,0.49874090800039994,4843.425253010999,4843.923993918999,1.2757709939996857
f0461_47,95,,347,train,26414840,26414840,4092934650,1.1852987460006261,4843.932272487,4845.1175712330005,1.2757709939996857
f0579_26,95,,167,train,26414840,26414840,1980452250,0.5658507419993839,4845.12863963,4845.694490372,1.2757709939996857
f1835_27,95,,122,train,26414840,26414840,1320301500,0.40485492199877626,4845.704698694,4846.109553615999,1.2757709939996857
f1045_35,95,,161,train,26414840,26414840,1848422100,0.5367916289997083,4846.119800410999,4846.656592039999,1.2757709939996857
f2415_79,95,,158,train,26414840,26414840,1848422100,0.5313072089993511,4846.664843256,4847.196150464999,1.2757709939996857
f2139_75,95,,142,train,26414840,26414840,1584361800,0.47424649499953375,4847.2063769920005,4847.680623487,1.2757709939996857
f0373_35,95,,384,train,26414840,26414840,4489025100,1.2798377620001702,4847.69109636,4848.9709341220005,1.2757709939996857
f3242_19,95,,158,train,26414840,26414840,1848422100,0.5316587500001333,4848.981118038,4849.512776788,1.2757709939996857
f3138_46,95,,178,train,26414840,26414840,2112482400,0.5917262920011126,4849.521233661999,4850.112959954,1.2757709939996857
f3633_29,95,,177,train,26414840,26414840,1980452250,0.5884248149995983,4850.123110167,4850.711534982,1.2757709939996857
f0322_19,95,,246,train,26414840,26414840,2904663300,0.8214296789992659,4850.721849836,4851.543279514999,1.2757709939996857
f0957_15,95,,335,train,26414840,26414840,3960904500,1.116516189998947,4851.553365096001,4852.6698812859995,1.2757709939996857
f3668_33,95,,181,train,26414840,26414840,2112482400,0.6065150519989402,4852.678557505,4853.285072556999,1.2757709939996857
f2420_84,95,,178,train,26414840,26414840,2112482400,0.5916429589997279,4853.295335342,4853.8869783009995,1.2757709939996857
f0732_46,95,,249,train,26414840,26414840,2904663300,0.8312784059999103,4853.897222562,4854.728500968,1.2757709939996857
f2120_61,95,,149,train,26414840,26414840,1716391950,0.5026071869997395,4854.738584175,4855.241191362,1.2757709939996857
f0406_00,95,,296,train,26414840,26414840,3432783900,0.98594950199913,4855.249479958,4856.235429459999,1.2757709939996857
f3749_27,95,,134,train,26414840,26414840,1584361800,0.4436288609995245,4856.245565857,4856.689194717999,1.2757709939996857
f1566_38,95,,169,train,26414840,26414840,1980452250,0.5702228730006027,4856.6993867599995,4857.269609633,1.2757709939996857
f2532_93,95,,183,train,26414840,26414840,2112482400,0.611209142000007,4857.279768361999,4857.890977503999,1.2757709939996857
f3414_29,95,,173,train,26414840,26414840,1980452250,0.5803515429997788,4857.899113623,4858.4794651659995,1.2757709939996857
f1693_00,95,,166,train,26414840,26414840,1848422100,0.5544170149987622,4858.4894091900005,4859.043826204999,1.2757709939996857
f1763_25,96,,157,train,26414840,26414840,1848422100,0.5287193530002696,4860.544994931999,4861.073714284999,1.2514196169995557
f0365_07,96,,285,train,26414840,26414840,3300753750,0.9487261779995606,4861.082143587,4862.030869765,1.2514196169995557
f0610_38,96,,278,train,26414840,26414840,3300753750,0.9236060659986833,4862.0410553950005,4862.964661460999,1.2514196169995557
f1851_06,96,,136,train,26414840,26414840,1584361800,0.45809825399919646,4862.975858652,4863.433956905999,1.2514196169995557
f3841_01,96,,178,train,26414840,26414840,2112482400,0.5942380359992967,4863.444414259,4864.038652294999,1.2514196169995557
f3758_19,96,,176,train,26414840,26414840,1980452250,0.5850971300005767,4864.048924016999,4864.634021147,1.2514196169995557
f0166_12,96,,311,train,26414840,26414840,3564814050,1.0315622469988739,4864.6422763400005,4865.673838586999,1.2514196169995557
f3230_21,96,,183,train,26414840,26414840,2112482400,0.6116480979999324,4865.683914318999,4866.295562416999,1.2514196169995557
f1121_47,96,,238,train,26414840,26414840,2772633150,0.7965730579999217,4866.3056870519995,4867.102260109999,1.2514196169995557
f1472_37,96,,387,train,26414840,26414840,4489025100,1.2853429799997684,4867.112603808,4868.397946788,1.2514196169995557
f0114_20,96,,302,train,26414840,26414840,3564814050,1.007066528998621,4868.406210838,4869.413277366999,1.2514196169995557
f2160_96,96,,176,train,26414840,26414840,1980452250,0.5857701230015664,4869.423622807999,4870.009392931001,1.2514196169995557
f3904_45,96,,153,train,26414840,26414840,1716391950,0.5111497940015397,4870.019586094999,4870.530735889,1.2514196169995557
f2499_74,96,,160,train,26414840,26414840,1848422100,0.53797750800004,4870.541156141,4871.079133649,1.2514196169995557
f3721_04,96,,179,train,26414840,26414840,2112482400,0.6019378199998755,4871.087455137,4871.689392957,1.2514196169995557
f3465_24,96,,165,train,26414840,26414840,1848422100,0.5500576229987928,4871.699834129,4872.249891751999,1.2514196169995557
f2346_88,96,,169,train,26414840,26414840,1980452250,0.5700426519997563,4872.260192829999,4872.830235481999,1.2514196169995557
f2042_30,96,,166,train,26414840,26414840,1848422100,0.5546739820001676,4872.840970097999,4873.395644079999,1.2514196169995557
f1512_39,96,,140,train,26414840,26414840,1584361800,0.47448106900083076,4873.403943215999,4873.878424285,1.2514196169995557
f3547_04,96,,170,train,26414840,26414840,1980452250,0.5725337860003492,4873.888797418,4874.461331204,1.2514196169995557
f1425_23,96,,372,train,26414840,26414840,4356994950,1.2705077970003913,4874.471955671999,4875.742463469,1.2514196169995557
f1026_41,96,,205,train,26414840,26414840,2376542700,0.7116234229997644,4875.753305688,4876.464929111,1.2514196169995557
f0703_11,96,,302,train,26414840,26414840,3564814050,1.0207869650002976,4876.473680831999,4877.494467797,1.2514196169995557
f3368_37,96,,175,train,26414840,26414840,1980452250,0.6000893189993803,4877.504635923,4878.104725241999,1.2514196169995557
f0110_48,96,,413,train,26414840,26414840,4885115550,1.3911763199994311,4878.115388544,4879.506564863999,1.2514196169995557
f1314_29,96,,302,train,26414840,26414840,3564814050,1.0070157869995455,4879.516901849,4880.523917635999,1.2514196169995557
f1651_06,96,,180,train,26414840,26414840,2112482400,0.6070707509989006,4880.532198207,4881.139268957999,1.2514196169995557
f3928_39,96,,170,train,26414840,26414840,1980452250,0.5737041570009751,4881.149377641999,4881.723081799,1.2514196169995557
f0850_30,96,,329,train,26414840,26414840,3828874350,1.0980237709991343,4881.733126972,4882.831150742999,1.2514196169995557
f1642_04,96,,153,train,26414840,26414840,1716391950,0.5123644340001192,4882.841366548999,4883.353730982999,1.2514196169995557
f2126_57,96,,158,train,26414840,26414840,1848422100,0.5326360630006093,4883.361923095999,4883.894559159,1.2514196169995557
f1165_30,96,,180,train,26414840,26414840,2112482400,0.6064836670011573,4883.904757722999,4884.511241390001,1.2514196169995557
f0547_28,96,,416,train,26414840,26414840,4885115550,1.3854426799989596,4884.5216124,4885.907055079999,1.2514196169995557
f1120_05,96,,401,train,26414840,26414840,4753085400,1.3293320030006726,4885.917257429999,4887.246589433,1.2514196169995557
f3791_09,96,,163,train,26414840,26414840,1848422100,0.5467100519999804,4887.254714539,4887.801424591,1.2514196169995557
f3632_10,96,,149,train,26414840,26414840,1716391950,0.5026767489998747,4887.811674371,4888.31435112,1.2514196169995557
f0203_21,96,,427,train,26414840,26414840,5017145700,1.423485494000488,4888.324502795,4889.747988289,1.2514196169995557
f0812_32,96,,380,train,26414840,26414840,4489025100,1.2696342319995892,4889.758086263,4891.027720495,1.2514196169995557
f1793_33,96,,130,train,26414840,26414840,1452331650,0.4382496350008296,4891.035958123999,4891.474207759,1.2514196169995557
f2482_62,96,,171,train,26414840,26414840,1980452250,0.5721388260008098,4891.484569189999,4892.056708016,1.2514196169995557
f1527_46,96,,179,train,26414840,26414840,2112482400,0.6028060410008038,4892.066803333999,4892.669609375,1.2514196169995557
f1018_07,96,,145,train,26414840,26414840,1716391950,0.4829373399988981,4892.6799923260005,4893.162929665999,1.2514196169995557
f0461_47,96,,347,train,26414840,26414840,4092934650,1.1578647919996001,4893.171309333,4894.329174125,1.2514196169995557
f0579_26,96,,167,train,26414840,26414840,1980452250,0.5552528690004692,4894.339455473999,4894.894708342999,1.2514196169995557
f1835_27,96,,122,train,26414840,26414840,1320301500,0.4052448709990131,4894.904935229,4895.310180099999,1.2514196169995557
f1045_35,96,,161,train,26414840,26414840,1848422100,0.5385768190008093,4895.3205467709995,4895.85912359,1.2514196169995557
f2415_79,96,,158,train,26414840,26414840,1848422100,0.5332345580009132,4895.867428195999,4896.400662754,1.2514196169995557
f2139_75,96,,142,train,26414840,26414840,1584361800,0.47418581599959,4896.41103241,4896.885218226,1.2514196169995557
f0373_35,96,,384,train,26414840,26414840,4489025100,1.2769230890007748,4896.895705273999,4898.172628363,1.2514196169995557
f3242_19,96,,158,train,26414840,26414840,1848422100,0.5318892039995262,4898.183105783,4898.714994987,1.2514196169995557
f3138_46,96,,178,train,26414840,26414840,2112482400,0.5917076480000105,4898.723475375,4899.315183023,1.2514196169995557
f3633_29,96,,177,train,26414840,26414840,1980452250,0.589179612999942,4899.325580471999,4899.914760084999,1.2514196169995557
f0322_19,96,,246,train,26414840,26414840,2904663300,0.8215586389997043,4899.925173905,4900.746732543999,1.2514196169995557
f0957_15,96,,335,train,26414840,26414840,3960904500,1.1169277299995883,4900.757067373999,4901.873995103999,1.2514196169995557
f3668_33,96,,181,train,26414840,26414840,2112482400,0.6055134710004495,4901.882402142999,4902.487915614,1.2514196169995557
f2420_84,96,,178,train,26414840,26414840,2112482400,0.5915210120001575,4902.49808931,4903.089610322,1.2514196169995557
f0732_46,96,,249,train,26414840,26414840,2904663300,0.8312664100012626,4903.100093200999,4903.9313596110005,1.2514196169995557
f2120_61,96,,149,train,26414840,26414840,1716391950,0.5013171729988244,4903.941801584,4904.443118756999,1.2514196169995557
f0406_00,96,,296,train,26414840,26414840,3432783900,0.9885732570000982,4904.451495709,4905.440068966,1.2514196169995557
f3749_27,96,,134,train,26414840,26414840,1584361800,0.44534688600106165,4905.450363088999,4905.8957099750005,1.2514196169995557
f1566_38,96,,169,train,26414840,26414840,1980452250,0.5697582920001878,4905.906562553,4906.476320845,1.2514196169995557
f2532_93,96,,183,train,26414840,26414840,2112482400,0.6129001259996585,4906.486633293,4907.099533418999,1.2514196169995557
f3414_29,96,,173,train,26414840,26414840,1980452250,0.5789914289998705,4907.1078431549995,4907.686834583999,1.2514196169995557
f1693_00,96,,166,train,26414840,26414840,1848422100,0.5524295889990753,4907.696922378,4908.249351966999,1.2514196169995557
f1763_25,97,,157,train,26414840,26414840,1848422100,0.5299616800002696,4909.726275972,4910.256237652,1.2696619119997195
f0365_07,97,,285,train,26414840,26414840,3300753750,0.9519771020004555,4910.264627068,4911.21660417,1.2696619119997195
f0610_38,97,,278,train,26414840,26414840,3300753750,0.9243678030015872,4911.226733350999,4912.151101154001,1.2696619119997195
f1851_06,97,,136,train,26414840,26414840,1584361800,0.458164007999585,4912.161157207,4912.619321214999,1.2696619119997195
f3841_01,97,,178,train,26414840,26414840,2112482400,0.5919668909991742,4912.629530708,4913.221497598999,1.2696619119997195
f3758_19,97,,176,train,26414840,26414840,1980452250,0.587286309000774,4913.231780550999,4913.81906686,1.2696619119997195
f0166_12,97,,311,train,26414840,26414840,3564814050,1.0310493739998492,4913.827330116999,4914.858379490999,1.2696619119997195
f3230_21,97,,183,train,26414840,26414840,2112482400,0.6126201360002597,4914.868420957,4915.481041093,1.2696619119997195
f1121_47,97,,238,train,26414840,26414840,2772633150,0.7956333249985619,4915.491127514,4916.286760838999,1.2696619119997195
f1472_37,97,,387,train,26414840,26414840,4489025100,1.2849252189989784,4916.29694794,4917.581873158999,1.2696619119997195
f0114_20,97,,302,train,26414840,26414840,3564814050,1.0096242679992429,4917.5900564660005,4918.599680734,1.2696619119997195
f2160_96,97,,176,train,26414840,26414840,1980452250,0.598436722999395,4918.610036272999,4919.208472995999,1.2696619119997195
f3904_45,97,,153,train,26414840,26414840,1716391950,0.5291005230010342,4919.220211055999,4919.749311579,1.2696619119997195
f2499_74,97,,160,train,26414840,26414840,1848422100,0.5611503159998392,4919.760293380999,4920.321443696999,1.2696619119997195
f3721_04,97,,179,train,26414840,26414840,2112482400,0.6194282090000343,4920.330091940999,4920.949520149999,1.2696619119997195
f3465_24,97,,165,train,26414840,26414840,1848422100,0.5497135330006131,4920.959697843,4921.509411376001,1.2696619119997195
f2346_88,97,,169,train,26414840,26414840,1980452250,0.5931630490013049,4921.519838299999,4922.113001349,1.2696619119997195
f2042_30,97,,166,train,26414840,26414840,1848422100,0.561345602000074,4922.124453909999,4922.685799511999,1.2696619119997195
f1512_39,97,,140,train,26414840,26414840,1584361800,0.4715587369992136,4922.694108235,4923.165666972,1.2696619119997195
f3547_04,97,,170,train,26414840,26414840,1980452250,0.5723772670007747,4923.175895822,4923.748273089001,1.2696619119997195
f1425_23,97,,372,train,26414840,26414840,4356994950,1.2377207319987065,4923.758429882,4924.996150613999,1.2696619119997195
f1026_41,97,,205,train,26414840,26414840,2376542700,0.6859902609994606,4925.006366038,4925.692356299,1.2696619119997195
f0703_11,97,,302,train,26414840,26414840,3564814050,1.0094261769991135,4925.7006784370005,4926.710104614,1.2696619119997195
f3368_37,97,,175,train,26414840,26414840,1980452250,0.5845692910006619,4926.720378067999,4927.304947359,1.2696619119997195
f0110_48,97,,413,train,26414840,26414840,4885115550,1.374909596001089,4927.315142023999,4928.69005162,1.2696619119997195
f1314_29,97,,302,train,26414840,26414840,3564814050,1.0061597420008184,4928.700268786999,4929.706428529,1.2696619119997195
f1651_06,97,,180,train,26414840,26414840,2112482400,0.6062031679994107,4929.71487426,4930.321077428,1.2696619119997195
f3928_39,97,,170,train,26414840,26414840,1980452250,0.5721161449982901,4930.3313995240005,4930.903515668999,1.2696619119997195
f0850_30,97,,329,train,26414840,26414840,3828874350,1.0970419889999903,4930.913653616999,4932.010695605999,1.2696619119997195
f1642_04,97,,153,train,26414840,26414840,1716391950,0.5112845680014289,4932.020876053999,4932.532160622,1.2696619119997195
f2126_57,97,,158,train,26414840,26414840,1848422100,0.5340883289991325,4932.540493421,4933.074581749999,1.2696619119997195
f1165_30,97,,180,train,26414840,26414840,2112482400,0.605598870999529,4933.084893075,4933.690491945999,1.2696619119997195
f0547_28,97,,416,train,26414840,26414840,4885115550,1.3836478920002264,4933.700614365,4935.084262257,1.2696619119997195
f1120_05,97,,401,train,26414840,26414840,4753085400,1.3279483570004231,4935.094521884999,4936.422470242,1.2696619119997195
f3791_09,97,,163,train,26414840,26414840,1848422100,0.5447192129995528,4936.430854237,4936.9755734499995,1.2696619119997195
f3632_10,97,,149,train,26414840,26414840,1716391950,0.5030879519999871,4936.9859090810005,4937.4889970330005,1.2696619119997195
f0203_21,97,,427,train,26414840,26414840,5017145700,1.4266068090000772,4937.499044419999,4938.925651228999,1.2696619119997195
f0812_32,97,,380,train,26414840,26414840,4489025100,1.269464909000817,4938.936105313,4940.2055702220005,1.2696619119997195
f1793_33,97,,130,train,26414840,26414840,1452331650,0.4381122790000518,4940.213956571,4940.65206885,1.2696619119997195
f2482_62,97,,171,train,26414840,26414840,1980452250,0.5719707480002398,4940.662194283999,4941.2341650319995,1.2696619119997195
f1527_46,97,,179,train,26414840,26414840,2112482400,0.6016205380001338,4941.2442947439995,4941.845915282,1.2696619119997195
f1018_07,97,,145,train,26414840,26414840,1716391950,0.48294627599898377,4941.856217590001,4942.339163866,1.2696619119997195
f0461_47,97,,347,train,26414840,26414840,4092934650,1.1613163080000959,4942.347279473999,4943.508595781999,1.2696619119997195
f0579_26,97,,167,train,26414840,26414840,1980452250,0.5562147359996743,4943.518918689,4944.075133425,1.2696619119997195
f1835_27,97,,122,train,26414840,26414840,1320301500,0.4050701479991403,4944.085351565,4944.490421712999,1.2696619119997195
f1045_35,97,,161,train,26414840,26414840,1848422100,0.5388872399998945,4944.500827005,4945.039714245,1.2696619119997195
f2415_79,97,,158,train,26414840,26414840,1848422100,0.5318773489998421,4945.048033427,4945.579910775999,1.2696619119997195
f2139_75,97,,142,train,26414840,26414840,1584361800,0.4742792119996011,4945.590224656,4946.0645038679995,1.2696619119997195
f0373_35,97,,384,train,26414840,26414840,4489025100,1.2798713339998358,4946.0746290120005,4947.354500346,1.2696619119997195
f3242_19,97,,158,train,26414840,26414840,1848422100,0.5328153480004403,4947.365040041999,4947.89785539,1.2696619119997195
f3138_46,97,,178,train,26414840,26414840,2112482400,0.5930861699998786,4947.906225499,4948.499311669,1.2696619119997195
f3633_29,97,,177,train,26414840,26414840,1980452250,0.5907120160009072,4948.509660334999,4949.100372351,1.2696619119997195
f0322_19,97,,246,train,26414840,26414840,2904663300,0.8265994039993529,4949.11079149,4949.937390894,1.2696619119997195
f0957_15,97,,335,train,26414840,26414840,3960904500,1.1209074910002528,4949.947784955,4951.068692446001,1.2696619119997195
f3668_33,97,,181,train,26414840,26414840,2112482400,0.6094523169995227,4951.077289352999,4951.686741669999,1.2696619119997195
f2420_84,97,,178,train,26414840,26414840,2112482400,0.6075103989987838,4951.696914213,4952.304424611999,1.2696619119997195
f0732_46,97,,249,train,26414840,26414840,2904663300,0.8624862080014282,4952.315475743999,4953.177961952,1.2696619119997195
f2120_61,97,,149,train,26414840,26414840,1716391950,0.5180528399996547,4953.188277384999,4953.706330224999,1.2696619119997195
f0406_00,97,,296,train,26414840,26414840,3432783900,0.9951178449991858,4953.716245682001,4954.711363527,1.2696619119997195
f3749_27,97,,134,train,26414840,26414840,1584361800,0.4635695970009692,4954.722113509999,4955.185683107,1.2696619119997195
f1566_38,97,,169,train,26414840,26414840,1980452250,0.5723046620005334,4955.197028355,4955.7693330170005,1.2696619119997195
f2532_93,97,,183,train,26414840,26414840,2112482400,0.6134458439992159,4955.779685199001,4956.393131043,1.2696619119997195
f3414_29,97,,173,train,26414840,26414840,1980452250,0.5783468329991592,4956.401389641,4956.979736473999,1.2696619119997195
f1693_00,97,,166,train,26414840,26414840,1848422100,0.5521490720002475,4956.989838583999,4957.541987655999,1.2696619119997195
f1763_25,98,,157,train,26414840,26414840,1848422100,0.529673320999791,4959.03751172,4959.567185041,1.2455211530013912
f0365_07,98,,285,train,26414840,26414840,3300753750,0.9506696850003209,4959.575616534999,4960.52628622,1.2455211530013912
f0610_38,98,,278,train,26414840,26414840,3300753750,0.9250531219986442,4960.536620208,4961.461673329999,1.2455211530013912
f1851_06,98,,136,train,26414840,26414840,1584361800,0.459344279999641,4961.471732459,4961.931076739,1.2455211530013912
f3841_01,98,,178,train,26414840,26414840,2112482400,0.5947407290004776,4961.941424602999,4962.536165332,1.2455211530013912
f3758_19,98,,176,train,26414840,26414840,1980452250,0.5861725350005145,4962.546440808999,4963.132613344,1.2455211530013912
f0166_12,98,,311,train,26414840,26414840,3564814050,1.0326719839995349,4963.14105072,4964.173722703999,1.2455211530013912
f3230_21,98,,183,train,26414840,26414840,2112482400,0.6129141100009292,4964.184180243999,4964.797094354,1.2455211530013912
f1121_47,98,,238,train,26414840,26414840,2772633150,0.7969342610012973,4964.807459329999,4965.604393591,1.2455211530013912
f1472_37,98,,387,train,26414840,26414840,4489025100,1.284962871000971,4965.614509427,4966.899472298001,1.2455211530013912
f0114_20,98,,302,train,26414840,26414840,3564814050,1.0064527070007898,4966.907738139,4967.914190846001,1.2455211530013912
f2160_96,98,,176,train,26414840,26414840,1980452250,0.585360576000312,4967.924389909,4968.509750485,1.2455211530013912
f3904_45,98,,153,train,26414840,26414840,1716391950,0.5126427859995601,4968.51990849,4969.032551275999,1.2455211530013912
f2499_74,98,,160,train,26414840,26414840,1848422100,0.5410718690000067,4969.042701216,4969.583773085,1.2455211530013912
f3721_04,98,,179,train,26414840,26414840,2112482400,0.6047652529996412,4969.592196813999,4970.196962066999,1.2455211530013912
f3465_24,98,,165,train,26414840,26414840,1848422100,0.5493737369997689,4970.207363441999,4970.756737178999,1.2455211530013912
f2346_88,98,,169,train,26414840,26414840,1980452250,0.5695508230000996,4970.766961219,4971.336512042,1.2455211530013912
f2042_30,98,,166,train,26414840,26414840,1848422100,0.5549076579991379,4971.346832023,4971.9017396809995,1.2455211530013912
f1512_39,98,,140,train,26414840,26414840,1584361800,0.4726586970009521,4971.910294978999,4972.382953676,1.2455211530013912
f3547_04,98,,170,train,26414840,26414840,1980452250,0.5737268899993069,4972.393363055,4972.967089944999,1.2455211530013912
f1425_23,98,,372,train,26414840,26414840,4356994950,1.241038545000265,4972.977248821,4974.218287366,1.2455211530013912
f1026_41,98,,205,train,26414840,26414840,2376542700,0.6869166930009669,4974.228714388999,4974.915631082,1.2455211530013912
f0703_11,98,,302,train,26414840,26414840,3564814050,1.0104597800000192,4974.9240495409995,4975.9345093209995,1.2455211530013912
f3368_37,98,,175,train,26414840,26414840,1980452250,0.5870649359985691,4975.944775169,4976.531840104999,1.2455211530013912
f0110_48,98,,413,train,26414840,26414840,4885115550,1.3758456889991066,4976.542290382,4977.918136070999,1.2455211530013912
f1314_29,98,,302,train,26414840,26414840,3564814050,1.0058410199999344,4977.928381460999,4978.934222480999,1.2455211530013912
f1651_06,98,,180,train,26414840,26414840,2112482400,0.6081913719990553,4978.942689152,4979.550880523999,1.2455211530013912
f3928_39,98,,170,train,26414840,26414840,1980452250,0.5735272649999388,4979.561271028,4980.134798293,1.2455211530013912
f0850_30,98,,329,train,26414840,26414840,3828874350,1.0967378969999118,4980.144969302,4981.241707199,1.2455211530013912
f1642_04,98,,153,train,26414840,26414840,1716391950,0.5111458269984723,4981.252111358001,4981.763257184999,1.2455211530013912
f2126_57,98,,158,train,26414840,26414840,1848422100,0.5347094989992911,4981.771424531,4982.306134029999,1.2455211530013912
f1165_30,98,,180,train,26414840,26414840,2112482400,0.6084394379995501,4982.316158763,4982.924598201,1.2455211530013912
f0547_28,98,,416,train,26414840,26414840,4885115550,1.4047820719988522,4982.934705149,4984.339487220999,1.2455211530013912
f1120_05,98,,401,train,26414840,26414840,4753085400,1.4380484659996,4984.350404348999,4985.788452814999,1.2455211530013912
f3791_09,98,,163,train,26414840,26414840,1848422100,0.5492096199996013,4985.797464906,4986.346674525999,1.2455211530013912
f3632_10,98,,149,train,26414840,26414840,1716391950,0.506594637001399,4986.356733082999,4986.863327720001,1.2455211530013912
f0203_21,98,,427,train,26414840,26414840,5017145700,1.4534460790000594,4986.87431444,4988.327760519,1.2455211530013912
f0812_32,98,,380,train,26414840,26414840,4489025100,1.269183955000699,4988.337933792,4989.607117747,1.2455211530013912
f1793_33,98,,130,train,26414840,26414840,1452331650,0.438057633000426,4989.615617940999,4990.0536755739995,1.2455211530013912
f2482_62,98,,171,train,26414840,26414840,1980452250,0.5728211790010391,4990.0638344399995,4990.6366556190005,1.2455211530013912
f1527_46,98,,179,train,26414840,26414840,2112482400,0.6025351579992275,4990.6468027930005,4991.249337951,1.2455211530013912
f1018_07,98,,145,train,26414840,26414840,1716391950,0.48221729200122354,4991.259629627999,4991.74184692,1.2455211530013912
f0461_47,98,,347,train,26414840,26414840,4092934650,1.1572811960013496,4991.750078105999,4992.907359302,1.2455211530013912
f0579_26,98,,167,train,26414840,26414840,1980452250,0.5547763270005817,4992.917542813999,4993.472319140999,1.2455211530013912
f1835_27,98,,122,train,26414840,26414840,1320301500,0.406734983998831,4993.482669338,4993.889404321999,1.2455211530013912
f1045_35,98,,161,train,26414840,26414840,1848422100,0.5383970019993285,4993.899635615,4994.438032616999,1.2455211530013912
f2415_79,98,,158,train,26414840,26414840,1848422100,0.5326834709994728,4994.446412132,4994.979095602999,1.2455211530013912
f2139_75,98,,142,train,26414840,26414840,1584361800,0.4754019169995445,4994.989385457,4995.464787374,1.2455211530013912
f0373_35,98,,384,train,26414840,26414840,4489025100,1.281620034998923,4995.475141318,4996.756761352999,1.2455211530013912
f3242_19,98,,158,train,26414840,26414840,1848422100,0.5323378150005738,4996.767032551999,4997.299370367,1.2455211530013912
