client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f1121_47,887,,238,train,26414840,26414840,2772633150,0.6656597000001057
f1472_37,887,,387,train,26414840,26414840,4489025100,0.8760299670011591
f1763_25,888,,157,train,26414840,26414840,1848422100,0.3316149050006061
f0365_07,888,,285,train,26414840,26414840,3300753750,0.5626194279993797
f0610_38,888,,278,train,26414840,26414840,3300753750,0.5366058660001727
f1851_06,888,,136,train,26414840,26414840,1584361800,0.38129144000049564
f3841_01,888,,178,train,26414840,26414840,2112482400,0.34146843000053195
f3758_19,888,,176,train,26414840,26414840,1980452250,0.3324393080001755
f0166_12,888,,311,train,26414840,26414840,3564814050,0.6647954220006795
f3230_21,888,,183,train,26414840,26414840,2112482400,0.45941661700089753
f1121_47,888,,238,train,26414840,26414840,2772633150,0.5332944789988687
f1472_37,888,,387,train,26414840,26414840,4489025100,0.9372211589998187
f1763_25,889,,157,train,26414840,26414840,1848422100,0.33031635800034564
f0365_07,889,,285,train,26414840,26414840,3300753750,0.646101816000737
f0610_38,889,,278,train,26414840,26414840,3300753750,0.7399229889997514
f1851_06,889,,136,train,26414840,26414840,1584361800,0.32064841899955354
f3841_01,889,,178,train,26414840,26414840,2112482400,0.5545529989994975
f3758_19,889,,176,train,26414840,26414840,1980452250,0.5227546189998975
f0166_12,889,,311,train,26414840,26414840,3564814050,0.8641236970015598
f3230_21,889,,183,train,26414840,26414840,2112482400,0.5057416359995841
f1121_47,889,,238,train,26414840,26414840,2772633150,0.5304033360007452
f1472_37,889,,387,train,26414840,26414840,4489025100,0.9338613750005607
f1763_25,890,,157,train,26414840,26414840,1848422100,0.34823570099979406
f0365_07,890,,285,train,26414840,26414840,3300753750,0.5571096780004154
f0610_38,890,,278,train,26414840,26414840,3300753750,0.5149065449986665
f1851_06,890,,136,train,26414840,26414840,1584361800,0.342062593999799
f3841_01,890,,178,train,26414840,26414840,2112482400,0.3534581640014949
f3758_19,890,,176,train,26414840,26414840,1980452250,0.3602321819998906
f0166_12,890,,311,train,26414840,26414840,3564814050,0.6951866809995408
f3230_21,890,,183,train,26414840,26414840,2112482400,0.4144805489995633
f1121_47,890,,238,train,26414840,26414840,2772633150,0.48113650000050256
f1472_37,890,,387,train,26414840,26414840,4489025100,0.7935003709990269
f1763_25,891,,157,train,26414840,26414840,1848422100,0.31292120599937334
f0365_07,891,,285,train,26414840,26414840,3300753750,0.5330248249993019
f0610_38,891,,278,train,26414840,26414840,3300753750,0.6092788280002424
f1851_06,891,,136,train,26414840,26414840,1584361800,0.2866667859998415
f3841_01,891,,178,train,26414840,26414840,2112482400,0.3438780289998249
f3758_19,891,,176,train,26414840,26414840,1980452250,0.34419686300134344
f0166_12,891,,311,train,26414840,26414840,3564814050,0.6772212289997697
f3230_21,891,,183,train,26414840,26414840,2112482400,0.35586071199941216
f1121_47,891,,238,train,26414840,26414840,2772633150,0.46018693600126426
f1472_37,891,,387,train,26414840,26414840,4489025100,0.827564170000187
f1763_25,892,,157,train,26414840,26414840,1848422100,0.3253168169994751
f0365_07,892,,285,train,26414840,26414840,3300753750,0.5677104040005361
f0610_38,892,,278,train,26414840,26414840,3300753750,0.6082569999998668
f1851_06,892,,136,train,26414840,26414840,1584361800,0.27396154499911063
f3841_01,892,,178,train,26414840,26414840,2112482400,0.36448871299944585
f3758_19,892,,176,train,26414840,26414840,1980452250,0.3506135320003523
f0166_12,892,,311,train,26414840,26414840,3564814050,0.7110609720002685
f3230_21,892,,183,train,26414840,26414840,2112482400,0.3778184650000185
f1121_47,892,,238,train,26414840,26414840,2772633150,0.4828521119998186
f1472_37,892,,387,train,26414840,26414840,4489025100,0.8443174000003637
f1763_25,893,,157,train,26414840,26414840,1848422100,0.32218799499969464
f0365_07,893,,285,train,26414840,26414840,3300753750,0.5705808910006454
f0610_38,893,,278,train,26414840,26414840,3300753750,0.6006133139999292
f1851_06,893,,136,train,26414840,26414840,1584361800,0.2703539969988924
f3841_01,893,,178,train,26414840,26414840,2112482400,0.3393813080001564
f3758_19,893,,176,train,26414840,26414840,1980452250,0.34035169500020857
f0166_12,893,,311,train,26414840,26414840,3564814050,0.6669140319991129
f3230_21,893,,183,train,26414840,26414840,2112482400,0.3597694860000047
f1121_47,893,,238,train,26414840,26414840,2772633150,0.4787680959998397
f1472_37,893,,387,train,26414840,26414840,4489025100,0.8729171730010421
f1763_25,894,,157,train,26414840,26414840,1848422100,0.32389194700044754
f0365_07,894,,285,train,26414840,26414840,3300753750,0.654346343000725
f0610_38,894,,278,train,26414840,26414840,3300753750,0.550534358000732
f1851_06,894,,136,train,26414840,26414840,1584361800,0.2796294529998704
f3841_01,894,,178,train,26414840,26414840,2112482400,0.35601085100097407
f3758_19,894,,176,train,26414840,26414840,1980452250,0.42143174299962993
f0166_12,894,,311,train,26414840,26414840,3564814050,0.6223238319998927
f3230_21,894,,183,train,26414840,26414840,2112482400,0.3657799379998323
f1121_47,894,,238,train,26414840,26414840,2772633150,0.5594410770008835
f1472_37,894,,387,train,26414840,26414840,4489025100,0.7850705050004763
f1763_25,895,,157,train,26414840,26414840,1848422100,0.32153485600065324
f0365_07,895,,285,train,26414840,26414840,3300753750,0.6428736119996756
f0610_38,895,,278,train,26414840,26414840,3300753750,0.6923926989984466
f1851_06,895,,136,train,26414840,26414840,1584361800,0.2815688800001226
f3841_01,895,,178,train,26414840,26414840,2112482400,0.46882503499909944
f3758_19,895,,176,train,26414840,26414840,1980452250,0.3683065549994353
f0166_12,895,,311,train,26414840,26414840,3564814050,0.598207048000404
f3230_21,895,,183,train,26414840,26414840,2112482400,0.44828849000077753
f1121_47,895,,238,train,26414840,26414840,2772633150,0.49185319999924104
f1472_37,895,,387,train,26414840,26414840,4489025100,0.7537761730000057
f1763_25,896,,157,train,26414840,26414840,1848422100,0.41818134899949655
f0365_07,896,,285,train,26414840,26414840,3300753750,0.571898798998518
f0610_38,896,,278,train,26414840,26414840,3300753750,0.5447632460000023
f1851_06,896,,136,train,26414840,26414840,1584361800,0.3881846760014014
f3841_01,896,,178,train,26414840,26414840,2112482400,0.374143549001019
f3758_19,896,,176,train,26414840,26414840,1980452250,0.3472341150009015
f0166_12,896,,311,train,26414840,26414840,3564814050,0.5946131330001663
f3230_21,896,,183,train,26414840,26414840,2112482400,0.44078932299998996
f1121_47,896,,238,train,26414840,26414840,2772633150,0.4834694799992576
f1472_37,896,,387,train,26414840,26414840,4489025100,0.7380034799989517
f1763_25,897,,157,train,26414840,26414840,1848422100,0.31849598300141224
f0365_07,897,,285,train,26414840,26414840,3300753750,0.5635579809986666
f0610_38,897,,278,train,26414840,26414840,3300753750,0.5659591249986988
f1851_06,897,,136,train,26414840,26414840,1584361800,0.3899495450004906
f3841_01,897,,178,train,26414840,26414840,2112482400,0.3691978899987589
f3758_19,897,,176,train,26414840,26414840,1980452250,0.35958365999977104
f0166_12,897,,311,train,26414840,26414840,3564814050,0.680522139000459
f3230_21,897,,183,train,26414840,26414840,2112482400,0.35302067400152737
f1121_47,897,,238,train,26414840,26414840,2772633150,0.4820489829999133
f1472_37,897,,387,train,26414840,26414840,4489025100,0.8348941590011236
f1763_25,898,,157,train,26414840,26414840,1848422100,0.3253178899994964
f0365_07,898,,285,train,26414840,26414840,3300753750,0.6816533089986478
f0610_38,898,,278,train,26414840,26414840,3300753750,0.6496999609989871
f1851_06,898,,136,train,26414840,26414840,1584361800,0.27940934499929426
f3841_01,898,,178,train,26414840,26414840,2112482400,0.3527986900007818
f3758_19,898,,176,train,26414840,26414840,1980452250,0.36497996900106955
f0166_12,898,,311,train,26414840,26414840,3564814050,0.6832902539990755
f3230_21,898,,183,train,26414840,26414840,2112482400,0.3891240659995674
f1121_47,898,,238,train,26414840,26414840,2772633150,0.4768252619996929
f1472_37,898,,387,train,26414840,26414840,4489025100,0.8398254410003574
f1763_25,899,,157,train,26414840,26414840,1848422100,0.6463476509998145
f0365_07,899,,285,train,26414840,26414840,3300753750,0.6556188759986981
f0610_38,899,,278,train,26414840,26414840,3300753750,0.5568695559995831
f1851_06,899,,136,train,26414840,26414840,1584361800,0.28292404400053783
f3841_01,899,,178,train,26414840,26414840,2112482400,0.44907436999892525
f3758_19,899,,176,train,26414840,26414840,1980452250,0.34640868899987254
f0166_12,899,,311,train,26414840,26414840,3564814050,0.5916950770006224
f3230_21,899,,183,train,26414840,26414840,2112482400,0.3640519550008321
f1121_47,899,,238,train,26414840,26414840,2772633150,0.5367384219989617
f1472_37,899,,387,train,26414840,26414840,4489025100,0.7574234120002075
f1763_25,900,,157,train,26414840,26414840,1848422100,0.39381490599953395
f0365_07,900,,285,train,26414840,26414840,3300753750,0.5840395389986952
f0610_38,900,,278,train,26414840,26414840,3300753750,0.5492246039993915
f1851_06,900,,136,train,26414840,26414840,1584361800,0.2697991450004338
f3841_01,900,,178,train,26414840,26414840,2112482400,0.4389274610002758
f3758_19,900,,176,train,26414840,26414840,1980452250,0.3344579739987239
f0166_12,900,,311,train,26414840,26414840,3564814050,0.6041304210011731
f3230_21,900,,183,train,26414840,26414840,2112482400,0.4425164960011898
f1121_47,900,,238,train,26414840,26414840,2772633150,0.49278995399981795
f1472_37,900,,387,train,26414840,26414840,4489025100,0.7602208230000542
f1763_25,901,,157,train,26414840,26414840,1848422100,0.32964567599992733
f0365_07,901,,285,train,26414840,26414840,3300753750,0.5731807259999186
f0610_38,901,,278,train,26414840,26414840,3300753750,0.5721460400000069
f1851_06,901,,136,train,26414840,26414840,1584361800,0.43079630399915914
f3841_01,901,,178,train,26414840,26414840,2112482400,0.40732018200105813
f3758_19,901,,176,train,26414840,26414840,1980452250,0.3355667830001039
f0166_12,901,,311,train,26414840,26414840,3564814050,0.7027148400011356
f3230_21,901,,183,train,26414840,26414840,2112482400,0.35705481699915254
f1121_47,901,,238,train,26414840,26414840,2772633150,0.45266637399981846
f1472_37,901,,387,train,26414840,26414840,4489025100,0.838693689000138
f1763_25,902,,157,train,26414840,26414840,1848422100,0.34157149999919056
f0365_07,902,,285,train,26414840,26414840,3300753750,0.5729274610002904
f0610_38,902,,278,train,26414840,26414840,3300753750,0.6222121739992872
f1851_06,902,,136,train,26414840,26414840,1584361800,0.28298051999991003
f3841_01,902,,178,train,26414840,26414840,2112482400,0.3799369940006727
f3758_19,902,,176,train,26414840,26414840,1980452250,0.661256723000406
f0166_12,902,,311,train,26414840,26414840,3564814050,0.6033387240004231
f3230_21,902,,183,train,26414840,26414840,2112482400,0.38455308199991123
f1121_47,902,,238,train,26414840,26414840,2772633150,0.4699048259990377
f1472_37,902,,387,train,26414840,26414840,4489025100,0.853022613999201
f1763_25,903,,157,train,26414840,26414840,1848422100,0.3259963559994503
f0365_07,903,,285,train,26414840,26414840,3300753750,0.6796546490004403
f0610_38,903,,278,train,26414840,26414840,3300753750,0.5373555810001562
f1851_06,903,,136,train,26414840,26414840,1584361800,0.2771640800001478
f3841_01,903,,178,train,26414840,26414840,2112482400,0.3565370830001484
f3758_19,903,,176,train,26414840,26414840,1980452250,0.4465003040004376
f0166_12,903,,311,train,26414840,26414840,3564814050,0.6675319550013228
f3230_21,903,,183,train,26414840,26414840,2112482400,0.3668493179993675
f1121_47,903,,238,train,26414840,26414840,2772633150,0.5255057240010501
f1472_37,903,,387,train,26414840,26414840,4489025100,0.892461095998442
f1763_25,904,,157,train,26414840,26414840,1848422100,0.6981935260009777
f0365_07,904,,285,train,26414840,26414840,3300753750,0.962708377999661
f0610_38,904,,278,train,26414840,26414840,3300753750,0.6373459139995248
f1851_06,904,,136,train,26414840,26414840,1584361800,0.40005786899928353
f3841_01,904,,178,train,26414840,26414840,2112482400,0.6260103349995916
f3758_19,904,,176,train,26414840,26414840,1980452250,0.5698918709986174
f0166_12,904,,311,train,26414840,26414840,3564814050,0.627872352999475
f3230_21,904,,183,train,26414840,26414840,2112482400,0.350552769999922
f1121_47,904,,238,train,26414840,26414840,2772633150,0.5476810129985097
f1472_37,904,,387,train,26414840,26414840,4489025100,0.7603360499997507
f1763_25,905,,157,train,26414840,26414840,1848422100,0.4056882309996581
f0365_07,905,,285,train,26414840,26414840,3300753750,0.5603846670001076
f0610_38,905,,278,train,26414840,26414840,3300753750,0.5364507970007253
f1851_06,905,,136,train,26414840,26414840,1584361800,0.2815874839998287
f3841_01,905,,178,train,26414840,26414840,2112482400,0.45668330800072
f3758_19,905,,176,train,26414840,26414840,1980452250,0.3650766709997697
f0166_12,905,,311,train,26414840,26414840,3564814050,0.5915931720010121
f3230_21,905,,183,train,26414840,26414840,2112482400,0.38875210600053833
f1121_47,905,,238,train,26414840,26414840,2772633150,0.49684244799937005
f1472_37,905,,387,train,26414840,26414840,4489025100,0.7575638100006472
f1763_25,906,,157,train,26414840,26414840,1848422100,0.4193184139985533
f0365_07,906,,285,train,26414840,26414840,3300753750,0.5621762810005748
f0610_38,906,,278,train,26414840,26414840,3300753750,0.5533588449998206
f1851_06,906,,136,train,26414840,26414840,1584361800,0.3679891599986149
f3841_01,906,,178,train,26414840,26414840,2112482400,0.35258687299938174
f3758_19,906,,176,train,26414840,26414840,1980452250,0.38349257899972145
f0166_12,906,,311,train,26414840,26414840,3564814050,0.5978408089995355
f3230_21,906,,183,train,26414840,26414840,2112482400,0.4391200720001507
f1121_47,906,,238,train,26414840,26414840,2772633150,0.4542943899996317
f1472_37,906,,387,train,26414840,26414840,4489025100,0.7516437039994344
f1763_25,907,,157,train,26414840,26414840,1848422100,0.3177038329995412
f0365_07,907,,285,train,26414840,26414840,3300753750,0.5833251260010002
f0610_38,907,,278,train,26414840,26414840,3300753750,0.5319138340000791
f1851_06,907,,136,train,26414840,26414840,1584361800,0.34834337000029336
f3841_01,907,,178,train,26414840,26414840,2112482400,0.3317268730006617
f3758_19,907,,176,train,26414840,26414840,1980452250,0.3656720030012366
f0166_12,907,,311,train,26414840,26414840,3564814050,0.6307281589997729
f3230_21,907,,183,train,26414840,26414840,2112482400,0.4391540159995202
f1121_47,907,,238,train,26414840,26414840,2772633150,0.4793152599995665
f1472_37,907,,387,train,26414840,26414840,4489025100,0.7796250539995526
f1763_25,908,,157,train,26414840,26414840,1848422100,0.31710749100057
f0365_07,908,,285,train,26414840,26414840,3300753750,0.5924527819988725
f0610_38,908,,278,train,26414840,26414840,3300753750,0.6160176789999241
f1851_06,908,,136,train,26414840,26414840,1584361800,0.27886798700092186
f3841_01,908,,178,train,26414840,26414840,2112482400,0.34963428000082786
f3758_19,908,,176,train,26414840,26414840,1980452250,0.35394086099950073
f0166_12,908,,311,train,26414840,26414840,3564814050,0.6967210919992795
f3230_21,908,,183,train,26414840,26414840,2112482400,0.3922467960001086
f1121_47,908,,238,train,26414840,26414840,2772633150,0.46837829200012493
f1472_37,908,,387,train,26414840,26414840,4489025100,0.8238893990001088
f1763_25,909,,157,train,26414840,26414840,1848422100,0.32926748099998804
f0365_07,909,,285,train,26414840,26414840,3300753750,0.5735562929985463
f0610_38,909,,278,train,26414840,26414840,3300753750,0.5941800359996705
f1851_06,909,,136,train,26414840,26414840,1584361800,0.28970801799914625
f3841_01,909,,178,train,26414840,26414840,2112482400,0.35416055300083826
f3758_19,909,,176,train,26414840,26414840,1980452250,0.40410928199889895
f0166_12,909,,311,train,26414840,26414840,3564814050,0.7100186620009481
f3230_21,909,,183,train,26414840,26414840,2112482400,0.37701860400011356
f1121_47,909,,238,train,26414840,26414840,2772633150,0.45333627599939064
f1472_37,909,,387,train,26414840,26414840,4489025100,0.7832335859984596
f1763_25,910,,157,train,26414840,26414840,1848422100,0.321615737000684
f0365_07,910,,285,train,26414840,26414840,3300753750,0.643246485000418
f0610_38,910,,278,train,26414840,26414840,3300753750,0.6736681000002136
f1851_06,910,,136,train,26414840,26414840,1584361800,0.609606314001212
f3841_01,910,,178,train,26414840,26414840,2112482400,0.6803047220000735
f3758_19,910,,176,train,26414840,26414840,1980452250,0.6186971320003067
f0166_12,910,,311,train,26414840,26414840,3564814050,0.6460053449991392
f3230_21,910,,183,train,26414840,26414840,2112482400,0.7444506259998889
f1121_47,910,,238,train,26414840,26414840,2772633150,0.4937629060004838
f1472_37,910,,387,train,26414840,26414840,4489025100,0.8165538659995946
f1763_25,911,,157,train,26414840,26414840,1848422100,0.33906606099844794
f0365_07,911,,285,train,26414840,26414840,3300753750,0.5645277940002416
f0610_38,911,,278,train,26414840,26414840,3300753750,0.5914671790014836
f1851_06,911,,136,train,26414840,26414840,1584361800,0.27424123999844596
f3841_01,911,,178,train,26414840,26414840,2112482400,0.36003785299908486
f3758_19,911,,176,train,26414840,26414840,1980452250,0.34955635699952836
f0166_12,911,,311,train,26414840,26414840,3564814050,0.7156352250003692
f3230_21,911,,183,train,26414840,26414840,2112482400,0.3774091519990179
f1121_47,911,,238,train,26414840,26414840,2772633150,0.4773926840007334
f1472_37,911,,387,train,26414840,26414840,4489025100,0.8032728689995565
f1763_25,912,,157,train,26414840,26414840,1848422100,0.35070302200074366
f0365_07,912,,285,train,26414840,26414840,3300753750,0.6446311960007733
f0610_38,912,,278,train,26414840,26414840,3300753750,0.5245282970008702
f1851_06,912,,136,train,26414840,26414840,1584361800,0.2694235179988027
f3841_01,912,,178,train,26414840,26414840,2112482400,0.3450955010011967
f3758_19,912,,176,train,26414840,26414840,1980452250,0.42711744400003226
f0166_12,912,,311,train,26414840,26414840,3564814050,0.6162576930000796
f3230_21,912,,183,train,26414840,26414840,2112482400,0.3739351339991117
f1121_47,912,,238,train,26414840,26414840,2772633150,0.5548225649999949
f1472_37,912,,387,train,26414840,26414840,4489025100,1.0082589149988053
f1763_25,913,,157,train,26414840,26414840,1848422100,0.40130757199949585
f0365_07,913,,285,train,26414840,26414840,3300753750,0.5636200310000277
f0610_38,913,,278,train,26414840,26414840,3300753750,0.5260869070007175
f1851_06,913,,136,train,26414840,26414840,1584361800,0.2771837210002559
f3841_01,913,,178,train,26414840,26414840,2112482400,0.4468858550008008
f3758_19,913,,176,train,26414840,26414840,1980452250,0.3368552850006381
f0166_12,913,,311,train,26414840,26414840,3564814050,0.6062888490014302
f3230_21,913,,183,train,26414840,26414840,2112482400,0.39715266300117946
f1121_47,913,,238,train,26414840,26414840,2772633150,0.48175432000061846
f1472_37,913,,387,train,26414840,26414840,4489025100,0.7406546820002404
f1763_25,914,,157,train,26414840,26414840,1848422100,0.4198226810003689
f0365_07,914,,285,train,26414840,26414840,3300753750,0.5568764889994782
f0610_38,914,,278,train,26414840,26414840,3300753750,0.5410826679999445
f1851_06,914,,136,train,26414840,26414840,1584361800,0.36151619399970514
f3841_01,914,,178,train,26414840,26414840,2112482400,0.3683407389999047
f3758_19,914,,176,train,26414840,26414840,1980452250,0.3406075929997314
f0166_12,914,,311,train,26414840,26414840,3564814050,0.5971530309998343
f3230_21,914,,183,train,26414840,26414840,2112482400,0.44055676799871435
f1121_47,914,,238,train,26414840,26414840,2772633150,0.4796521410007699
f1472_37,914,,387,train,26414840,26414840,4489025100,0.7703204830013419
f1763_25,915,,157,train,26414840,26414840,1848422100,0.3217551059988182
f0365_07,915,,285,train,26414840,26414840,3300753750,0.5794070819993067
f0610_38,915,,278,train,26414840,26414840,3300753750,0.5469053500000882
f1851_06,915,,136,train,26414840,26414840,1584361800,0.406622669999706
f3841_01,915,,178,train,26414840,26414840,2112482400,0.3517974869992031
f3758_19,915,,176,train,26414840,26414840,1980452250,0.36001301699980104
f0166_12,915,,311,train,26414840,26414840,3564814050,0.652517827000338
f3230_21,915,,183,train,26414840,26414840,2112482400,0.36534337699958996
f1121_47,915,,238,train,26414840,26414840,2772633150,0.5358675139996194
f1472_37,915,,387,train,26414840,26414840,4489025100,0.8986118950015225
f1763_25,916,,157,train,26414840,26414840,1848422100,0.3271968619992549
f0365_07,916,,285,train,26414840,26414840,3300753750,0.7893802160015184
f0610_38,916,,278,train,26414840,26414840,3300753750,1.1002336000001378
f1851_06,916,,136,train,26414840,26414840,1584361800,0.5411658299999544
f3841_01,916,,178,train,26414840,26414840,2112482400,0.44606924899926526
f3758_19,916,,176,train,26414840,26414840,1980452250,0.33317581200026325
f0166_12,916,,311,train,26414840,26414840,3564814050,1.0616397260000667
f3230_21,916,,183,train,26414840,26414840,2112482400,0.36688991299888585
f1121_47,916,,238,train,26414840,26414840,2772633150,0.4867187270010618
f1472_37,916,,387,train,26414840,26414840,4489025100,0.8415982409987919
f1763_25,917,,157,train,26414840,26414840,1848422100,0.32639734700023837
f0365_07,917,,285,train,26414840,26414840,3300753750,0.5703665979999641
f0610_38,917,,278,train,26414840,26414840,3300753750,0.6062349359999644
f1851_06,917,,136,train,26414840,26414840,1584361800,0.2825348019996454
f3841_01,917,,178,train,26414840,26414840,2112482400,0.3872962200002803
f3758_19,917,,176,train,26414840,26414840,1980452250,0.3807204950007872
f0166_12,917,,311,train,26414840,26414840,3564814050,0.6602231899996696
f3230_21,917,,183,train,26414840,26414840,2112482400,0.3793144259998371
f1121_47,917,,238,train,26414840,26414840,2772633150,0.4861095429987472
f1472_37,917,,387,train,26414840,26414840,4489025100,0.8425871889994596
f1763_25,918,,157,train,26414840,26414840,1848422100,0.31287863699981244
f0365_07,918,,285,train,26414840,26414840,3300753750,0.6826416379990405
f0610_38,918,,278,train,26414840,26414840,3300753750,0.5520956689997547
f1851_06,918,,136,train,26414840,26414840,1584361800,0.2881334540015814
f3841_01,918,,178,train,26414840,26414840,2112482400,0.40727978100039763
f3758_19,918,,176,train,26414840,26414840,1980452250,0.4435824610009149
f0166_12,918,,311,train,26414840,26414840,3564814050,0.6089531059988076
f3230_21,918,,183,train,26414840,26414840,2112482400,0.35756477799986897
f1121_47,918,,238,train,26414840,26414840,2772633150,0.4534338690009463
f1472_37,918,,387,train,26414840,26414840,4489025100,0.8122999819988763
f1763_25,919,,157,train,26414840,26414840,1848422100,0.3681895199988503
f0365_07,919,,285,train,26414840,26414840,3300753750,0.6545846989993152
f0610_38,919,,278,train,26414840,26414840,3300753750,0.5424136140009068
f1851_06,919,,136,train,26414840,26414840,1584361800,0.28501582900025824
f3841_01,919,,178,train,26414840,26414840,2112482400,0.4340397069991013
f3758_19,919,,176,train,26414840,26414840,1980452250,0.3457013189999998
f0166_12,919,,311,train,26414840,26414840,3564814050,0.6161205939988577
f3230_21,919,,183,train,26414840,26414840,2112482400,0.3659399960015435
f1121_47,919,,238,train,26414840,26414840,2772633150,0.5330025580005895
f1472_37,919,,387,train,26414840,26414840,4489025100,0.9370254170007684
f1763_25,920,,157,train,26414840,26414840,1848422100,0.37841723500059743
f0365_07,920,,285,train,26414840,26414840,3300753750,0.5759568020002916
f0610_38,920,,278,train,26414840,26414840,3300753750,0.548510526001337
f1851_06,920,,136,train,26414840,26414840,1584361800,0.3936329259995546
f3841_01,920,,178,train,26414840,26414840,2112482400,0.3620183389994054
f3758_19,920,,176,train,26414840,26414840,1980452250,0.35775156400086416
f0166_12,920,,311,train,26414840,26414840,3564814050,0.607849410000199
f3230_21,920,,183,train,26414840,26414840,2112482400,0.4597300320001523
f1121_47,920,,238,train,26414840,26414840,2772633150,0.4694176890006929
f1472_37,920,,387,train,26414840,26414840,4489025100,0.752617450998514
f1763_25,921,,157,train,26414840,26414840,1848422100,0.32404458800010616
f0365_07,921,,285,train,26414840,26414840,3300753750,0.6664974390005227
f0610_38,921,,278,train,26414840,26414840,3300753750,0.5354623990006075
f1851_06,921,,136,train,26414840,26414840,1584361800,0.3436746450006467
f3841_01,921,,178,train,26414840,26414840,2112482400,0.3635215710000921
f3758_19,921,,176,train,26414840,26414840,1980452250,0.43701052199867263
f0166_12,921,,311,train,26414840,26414840,3564814050,0.6075906360001682
f3230_21,921,,183,train,26414840,26414840,2112482400,0.37260702999992645
f1121_47,921,,238,train,26414840,26414840,2772633150,0.5799994130011328
f1472_37,921,,387,train,26414840,26414840,4489025100,0.7738577100008115
f1763_25,922,,157,train,26414840,26414840,1848422100,0.36938844100041024
f0365_07,922,,285,train,26414840,26414840,3300753750,0.5911334419997729
f0610_38,922,,278,train,26414840,26414840,3300753750,0.5526560330017674
f1851_06,922,,136,train,26414840,26414840,1584361800,0.2857198339988827
f3841_01,922,,178,train,26414840,26414840,2112482400,0.44513703099983104
f3758_19,922,,176,train,26414840,26414840,1980452250,0.35868639599902963
f0166_12,922,,311,train,26414840,26414840,3564814050,0.6262577610013977
f3230_21,922,,183,train,26414840,26414840,2112482400,0.41679890399973374
f1121_47,922,,238,train,26414840,26414840,2772633150,0.5079309519987874
f1472_37,922,,387,train,26414840,26414840,4489025100,0.7496623470015038
f1763_25,923,,157,train,26414840,26414840,1848422100,0.4085305070002505
f0365_07,923,,285,train,26414840,26414840,3300753750,0.5721638470004109
f0610_38,923,,278,train,26414840,26414840,3300753750,0.5560188979998202
f1851_06,923,,136,train,26414840,26414840,1584361800,0.41777646000082314
f3841_01,923,,178,train,26414840,26414840,2112482400,0.3361108310000418
f3758_19,923,,176,train,26414840,26414840,1980452250,0.3339093740014505
f0166_12,923,,311,train,26414840,26414840,3564814050,0.6044244849999814
f3230_21,923,,183,train,26414840,26414840,2112482400,0.4430173289983941
f1121_47,923,,238,train,26414840,26414840,2772633150,0.4676387439994869
f1472_37,923,,387,train,26414840,26414840,4489025100,0.7665021449993219
f1763_25,924,,157,train,26414840,26414840,1848422100,0.32399414999963483
f0365_07,924,,285,train,26414840,26414840,3300753750,0.5929069110006822
f0610_38,924,,278,train,26414840,26414840,3300753750,0.6521503700005269
f1851_06,924,,136,train,26414840,26414840,1584361800,0.2796578599991335
f3841_01,924,,178,train,26414840,26414840,2112482400,0.3445239020002191
f3758_19,924,,176,train,26414840,26414840,1980452250,0.34480365099989285
f0166_12,924,,311,train,26414840,26414840,3564814050,0.6835858569993434
f3230_21,924,,183,train,26414840,26414840,2112482400,0.3743584159983584
f1121_47,924,,238,train,26414840,26414840,2772633150,0.4962664800004859
f1472_37,924,,387,train,26414840,26414840,4489025100,0.8919194059999427
f1763_25,925,,157,train,26414840,26414840,1848422100,0.3150374320011906
f0365_07,925,,285,train,26414840,26414840,3300753750,0.9703082409996568
f0610_38,925,,278,train,26414840,26414840,3300753750,1.0318362580001121
f1851_06,925,,136,train,26414840,26414840,1584361800,0.40108170500025153
f3841_01,925,,178,train,26414840,26414840,2112482400,0.4232643539999117
f3758_19,925,,176,train,26414840,26414840,1980452250,0.5069231010002113
f0166_12,925,,311,train,26414840,26414840,3564814050,0.9147587030001887
f3230_21,925,,183,train,26414840,26414840,2112482400,0.36022323799988953
f1121_47,925,,238,train,26414840,26414840,2772633150,0.4736480579995259
f1472_37,925,,387,train,26414840,26414840,4489025100,0.8523063329994329
f1763_25,926,,157,train,26414840,26414840,1848422100,0.318994337998447
f0365_07,926,,285,train,26414840,26414840,3300753750,0.5716137389990763
f0610_38,926,,278,train,26414840,26414840,3300753750,0.6451497649995872
f1851_06,926,,136,train,26414840,26414840,1584361800,0.2617256279991125
f3841_01,926,,178,train,26414840,26414840,2112482400,0.35955497800023295
f3758_19,926,,176,train,26414840,26414840,1980452250,0.35959530399850337
f0166_12,926,,311,train,26414840,26414840,3564814050,0.7376424969988875
f3230_21,926,,183,train,26414840,26414840,2112482400,0.3664946750013769
f1121_47,926,,238,train,26414840,26414840,2772633150,0.4764966579987231
f1472_37,926,,387,train,26414840,26414840,4489025100,0.8514702749998833
f1763_25,927,,157,train,26414840,26414840,1848422100,0.3326377699995646
f0365_07,927,,285,train,26414840,26414840,3300753750,0.6561430239999027
f0610_38,927,,278,train,26414840,26414840,3300753750,0.5596928750001098
f1851_06,927,,136,train,26414840,26414840,1584361800,0.28305596800055355
f3841_01,927,,178,train,26414840,26414840,2112482400,0.35980637000102433
f3758_19,927,,176,train,26414840,26414840,1980452250,0.460805242000788
f0166_12,927,,311,train,26414840,26414840,3564814050,0.9540584459991805
