client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f3758_19,352,,176,train,26414840,26414840,3960904500,0.8222671559997252
f0166_12,352,,311,train,26414840,26414840,7129628100,1.934433980999529
f3230_21,352,,183,train,26414840,26414840,4224964800,1.1187471899993398
f1121_47,352,,238,train,26414840,26414840,5545266300,1.4212516070001584
f1472_37,352,,387,train,26414840,26414840,8978050200,1.6192198930002633
f1763_25,353,,157,train,26414840,26414840,3696844200,0.7598806160003733
f0365_07,353,,285,train,26414840,26414840,6601507500,1.1374328389993025
f0610_38,353,,278,train,26414840,26414840,6601507500,1.13001778600119
f1851_06,353,,136,train,26414840,26414840,3168723600,0.6507607540006575
f3841_01,353,,178,train,26414840,26414840,4224964800,0.6650147210002615
f3758_19,353,,176,train,26414840,26414840,3960904500,0.6866323800004466
f0166_12,353,,311,train,26414840,26414840,7129628100,1.2906279679991712
f3230_21,353,,183,train,26414840,26414840,4224964800,0.8640684469992266
f1121_47,353,,238,train,26414840,26414840,5545266300,0.9761101819985925
f1472_37,353,,387,train,26414840,26414840,8978050200,1.6035730580006202
f1763_25,354,,157,train,26414840,26414840,3696844200,0.707069739999497
f0365_07,354,,285,train,26414840,26414840,6601507500,1.129228633000821
f0610_38,354,,278,train,26414840,26414840,6601507500,1.1505063690001407
f1851_06,354,,136,train,26414840,26414840,3168723600,0.641328298001099
f3841_01,354,,178,train,26414840,26414840,4224964800,0.7145318729999417
f3758_19,354,,176,train,26414840,26414840,3960904500,0.6645837050000409
f0166_12,354,,311,train,26414840,26414840,7129628100,1.3094466239999747
f3230_21,354,,183,train,26414840,26414840,4224964800,0.8611414219994913
f1121_47,354,,238,train,26414840,26414840,5545266300,0.9567547330007073
f1472_37,354,,387,train,26414840,26414840,8978050200,1.5708396479985822
f1763_25,355,,157,train,26414840,26414840,3696844200,0.7565538819999347
f0365_07,355,,285,train,26414840,26414840,6601507500,1.325059278999106
f0610_38,355,,278,train,26414840,26414840,6601507500,1.101010923001013
f1851_06,355,,136,train,26414840,26414840,3168723600,0.6225436780005111
f3841_01,355,,178,train,26414840,26414840,4224964800,0.765252426999723
f3758_19,355,,176,train,26414840,26414840,3960904500,0.8185857799999212
f0166_12,355,,311,train,26414840,26414840,7129628100,1.611545178000597
f3230_21,355,,183,train,26414840,26414840,4224964800,1.374687472000005
f1121_47,355,,238,train,26414840,26414840,5545266300,1.2846966100005375
f1472_37,355,,387,train,26414840,26414840,8978050200,1.74650016600026
f1763_25,356,,157,train,26414840,26414840,3696844200,0.6964108809988829
f0365_07,356,,285,train,26414840,26414840,6601507500,1.203255739999804
f0610_38,356,,278,train,26414840,26414840,6601507500,1.0862492289998045
f1851_06,356,,136,train,26414840,26414840,3168723600,0.6411677469986898
f3841_01,356,,178,train,26414840,26414840,4224964800,0.6887894399987999
f3758_19,356,,176,train,26414840,26414840,3960904500,0.7420802540000295
f0166_12,356,,311,train,26414840,26414840,7129628100,1.239985872998659
f3230_21,356,,183,train,26414840,26414840,4224964800,0.825331517999075
f1121_47,356,,238,train,26414840,26414840,5545266300,0.9511963559998549
f1472_37,356,,387,train,26414840,26414840,8978050200,1.5380577209998592
f1763_25,357,,157,train,26414840,26414840,3696844200,0.7077620899999602
f0365_07,357,,285,train,26414840,26414840,6601507500,1.2190835139990668
f0610_38,357,,278,train,26414840,26414840,6601507500,1.3773804160009604
f1851_06,357,,136,train,26414840,26414840,3168723600,0.653503837000244
f3841_01,357,,178,train,26414840,26414840,4224964800,0.6937486630013154
f3758_19,357,,176,train,26414840,26414840,3960904500,0.7715660619996925
f0166_12,357,,311,train,26414840,26414840,7129628100,1.2830429219993675
f3230_21,357,,183,train,26414840,26414840,4224964800,0.76340340599927
f1121_47,357,,238,train,26414840,26414840,5545266300,1.05055769899991
f1472_37,357,,387,train,26414840,26414840,8978050200,1.5582653120000032
f1763_25,358,,157,train,26414840,26414840,3696844200,0.6449278879990743
f0365_07,358,,285,train,26414840,26414840,6601507500,1.2348254859989538
f0610_38,358,,278,train,26414840,26414840,6601507500,1.2094833480005036
f1851_06,358,,136,train,26414840,26414840,3168723600,0.5663501899998664
f3841_01,358,,178,train,26414840,26414840,4224964800,0.7493884569994407
f3758_19,358,,176,train,26414840,26414840,3960904500,0.8116811849995429
f0166_12,358,,311,train,26414840,26414840,7129628100,1.4537730800002464
f3230_21,358,,183,train,26414840,26414840,4224964800,1.4473350150001352
f1121_47,358,,238,train,26414840,26414840,5545266300,1.1384705000000395
f1472_37,358,,387,train,26414840,26414840,8978050200,1.8774228870006482
f1763_25,359,,157,train,26414840,26414840,3696844200,0.6289069009999366
f0365_07,359,,285,train,26414840,26414840,6601507500,1.2012125410001318
f0610_38,359,,278,train,26414840,26414840,6601507500,1.0327750440010277
f1851_06,359,,136,train,26414840,26414840,3168723600,0.778547735999382
f3841_01,359,,178,train,26414840,26414840,4224964800,0.7002476669986208
f3758_19,359,,176,train,26414840,26414840,3960904500,0.7883782970002358
f0166_12,359,,311,train,26414840,26414840,7129628100,1.170743026999844
f3230_21,359,,183,train,26414840,26414840,4224964800,0.8192389050000202
f1121_47,359,,238,train,26414840,26414840,5545266300,0.9948017070000787
f1472_37,359,,387,train,26414840,26414840,8978050200,1.5427967849991546
f1763_25,360,,157,train,26414840,26414840,3696844200,0.6538821659996756
f0365_07,360,,285,train,26414840,26414840,6601507500,1.1977664480000385
f0610_38,360,,278,train,26414840,26414840,6601507500,1.0894610350005678
f1851_06,360,,136,train,26414840,26414840,3168723600,0.6546137549994455
f3841_01,360,,178,train,26414840,26414840,4224964800,0.7366506690013921
f3758_19,360,,176,train,26414840,26414840,3960904500,0.7501770070011844
f0166_12,360,,311,train,26414840,26414840,7129628100,1.252801829999953
f3230_21,360,,183,train,26414840,26414840,4224964800,0.785924438998336
f1121_47,360,,238,train,26414840,26414840,5545266300,1.0408343769995554
f1472_37,360,,387,train,26414840,26414840,8978050200,1.6029290730002685
f1763_25,361,,157,train,26414840,26414840,3696844200,0.6382798630002071
f0365_07,361,,285,train,26414840,26414840,6601507500,1.2307469769984891
f0610_38,361,,278,train,26414840,26414840,6601507500,1.138047172998995
f1851_06,361,,136,train,26414840,26414840,3168723600,0.5446356840002409
f3841_01,361,,178,train,26414840,26414840,4224964800,0.6875736970014259
f3758_19,361,,176,train,26414840,26414840,3960904500,0.7609558680014743
f0166_12,361,,311,train,26414840,26414840,7129628100,1.310738088999642
f3230_21,361,,183,train,26414840,26414840,4224964800,0.7343690880006761
f1121_47,361,,238,train,26414840,26414840,5545266300,1.0351726900007634
f1472_37,361,,387,train,26414840,26414840,8978050200,1.579687671001011
f1763_25,362,,157,train,26414840,26414840,3696844200,0.6512354890001006
f0365_07,362,,285,train,26414840,26414840,6601507500,1.2261166280004545
f0610_38,362,,278,train,26414840,26414840,6601507500,1.219145965998905
f1851_06,362,,136,train,26414840,26414840,3168723600,0.5352625060004357
f3841_01,362,,178,train,26414840,26414840,4224964800,0.7399405150008533
f3758_19,362,,176,train,26414840,26414840,3960904500,0.7032005579985707
f0166_12,362,,311,train,26414840,26414840,7129628100,1.2866774059984891
f3230_21,362,,183,train,26414840,26414840,4224964800,0.7241698280013225
f1121_47,362,,238,train,26414840,26414840,5545266300,1.0362322860000859
f1472_37,362,,387,train,26414840,26414840,8978050200,1.6514032570012205
f1763_25,363,,157,train,26414840,26414840,3696844200,0.6530786099992838
f0365_07,363,,285,train,26414840,26414840,6601507500,1.3239591250003286
f0610_38,363,,278,train,26414840,26414840,6601507500,1.7652294529998471
f1851_06,363,,136,train,26414840,26414840,3168723600,0.9287609680013702
f3841_01,363,,178,train,26414840,26414840,4224964800,0.761425311999119
f3758_19,363,,176,train,26414840,26414840,3960904500,1.0010537680009293
f0166_12,363,,311,train,26414840,26414840,7129628100,1.3179914329994062
f3230_21,363,,183,train,26414840,26414840,4224964800,0.7336205539995717
f1121_47,363,,238,train,26414840,26414840,5545266300,1.074848471000223
f1472_37,363,,387,train,26414840,26414840,8978050200,1.5665728769999987
f1763_25,364,,157,train,26414840,26414840,3696844200,0.6234087550001277
f0365_07,364,,285,train,26414840,26414840,6601507500,1.2062335899991012
f0610_38,364,,278,train,26414840,26414840,6601507500,1.377469557999575
f1851_06,364,,136,train,26414840,26414840,3168723600,0.5512803179990442
f3841_01,364,,178,train,26414840,26414840,4224964800,0.7720988639994175
f3758_19,364,,176,train,26414840,26414840,3960904500,0.7455027979995066
f0166_12,364,,311,train,26414840,26414840,7129628100,1.2834643999995023
f3230_21,364,,183,train,26414840,26414840,4224964800,0.7337047019991587
f1121_47,364,,238,train,26414840,26414840,5545266300,1.029082009999911
f1472_37,364,,387,train,26414840,26414840,8978050200,2.6065693060008925
f1763_25,365,,157,train,26414840,26414840,3696844200,0.7554664479994244
f0365_07,365,,285,train,26414840,26414840,6601507500,1.4819724070002849
f0610_38,365,,278,train,26414840,26414840,6601507500,1.1883846649998304
f1851_06,365,,136,train,26414840,26414840,3168723600,0.5480772780010739
f3841_01,365,,178,train,26414840,26414840,4224964800,0.6933698640004877
f3758_19,365,,176,train,26414840,26414840,3960904500,0.8168772030003311
f0166_12,365,,311,train,26414840,26414840,7129628100,1.288314638999509
f3230_21,365,,183,train,26414840,26414840,4224964800,0.7457234350004001
f1121_47,365,,238,train,26414840,26414840,5545266300,1.1405741660000785
f1472_37,365,,387,train,26414840,26414840,8978050200,1.575586786999338
f1763_25,366,,157,train,26414840,26414840,3696844200,0.6255386649991124
f0365_07,366,,285,train,26414840,26414840,6601507500,1.1925306210014242
f0610_38,366,,278,train,26414840,26414840,6601507500,1.1693886649991327
f1851_06,366,,136,train,26414840,26414840,3168723600,0.5588980009997613
f3841_01,366,,178,train,26414840,26414840,4224964800,0.7214919310008554
f3758_19,366,,176,train,26414840,26414840,3960904500,0.7757690479993471
f0166_12,366,,311,train,26414840,26414840,7129628100,1.2884466169998632
f3230_21,366,,183,train,26414840,26414840,4224964800,0.7738932550000754
f1121_47,366,,238,train,26414840,26414840,5545266300,1.0315508359999512
f1472_37,366,,387,train,26414840,26414840,8978050200,1.589048849999017
f1763_25,367,,157,train,26414840,26414840,3696844200,0.6159439870007191
f0365_07,367,,285,train,26414840,26414840,6601507500,1.2142755450004188
f0610_38,367,,278,train,26414840,26414840,6601507500,1.0904232089997095
f1851_06,367,,136,train,26414840,26414840,3168723600,0.5921238020000601
f3841_01,367,,178,train,26414840,26414840,4224964800,0.6992934509999031
f3758_19,367,,176,train,26414840,26414840,3960904500,0.748242843999833
f0166_12,367,,311,train,26414840,26414840,7129628100,1.305905351000547
f3230_21,367,,183,train,26414840,26414840,4224964800,0.7394804710002063
f1121_47,367,,238,train,26414840,26414840,5545266300,1.9848721280013706
f1472_37,367,,387,train,26414840,26414840,8978050200,2.1742630539993115
f1763_25,368,,157,train,26414840,26414840,3696844200,0.6434536810011195
f0365_07,368,,285,train,26414840,26414840,6601507500,1.1728567460013437
f0610_38,368,,278,train,26414840,26414840,6601507500,1.1923658810010238
f1851_06,368,,136,train,26414840,26414840,3168723600,0.5620780419994844
f3841_01,368,,178,train,26414840,26414840,4224964800,0.8627922510004282
f3758_19,368,,176,train,26414840,26414840,3960904500,0.7709172060003766
f0166_12,368,,311,train,26414840,26414840,7129628100,1.3141490849993716
f3230_21,368,,183,train,26414840,26414840,4224964800,0.7441060909986845
f1121_47,368,,238,train,26414840,26414840,5545266300,1.0285185240009014
f1472_37,368,,387,train,26414840,26414840,8978050200,1.5843827219996456
f1763_25,369,,157,train,26414840,26414840,3696844200,0.6474328719996265
f0365_07,369,,285,train,26414840,26414840,6601507500,1.2051974259993585
f0610_38,369,,278,train,26414840,26414840,6601507500,1.137183840999569
f1851_06,369,,136,train,26414840,26414840,3168723600,0.5501098340009776
f3841_01,369,,178,train,26414840,26414840,4224964800,0.8008150740006386
f3758_19,369,,176,train,26414840,26414840,3960904500,0.6692921039993962
f0166_12,369,,311,train,26414840,26414840,7129628100,1.2994065650000266
f3230_21,369,,183,train,26414840,26414840,4224964800,0.7276041139994049
f1121_47,369,,238,train,26414840,26414840,5545266300,1.0636256119996688
f1472_37,369,,387,train,26414840,26414840,8978050200,1.575437478000822
f1763_25,370,,157,train,26414840,26414840,3696844200,0.6339423800000077
f0365_07,370,,285,train,26414840,26414840,6601507500,1.2313393660006113
f0610_38,370,,278,train,26414840,26414840,6601507500,1.1549598940000578
f1851_06,370,,136,train,26414840,26414840,3168723600,0.5262957009999809
f3841_01,370,,178,train,26414840,26414840,4224964800,0.810755488999348
f3758_19,370,,176,train,26414840,26414840,3960904500,0.7144448199996987
f0166_12,370,,311,train,26414840,26414840,7129628100,1.371809680998922
f3230_21,370,,183,train,26414840,26414840,4224964800,0.7551483250008459
f1121_47,370,,238,train,26414840,26414840,5545266300,1.8083140500002628
f1472_37,370,,387,train,26414840,26414840,8978050200,2.2610742960005155
f1763_25,371,,157,train,26414840,26414840,3696844200,0.6640538259998721
f0365_07,371,,285,train,26414840,26414840,6601507500,1.2353699300001608
f0610_38,371,,278,train,26414840,26414840,6601507500,1.1908044060000975
f1851_06,371,,136,train,26414840,26414840,3168723600,0.5422336200008431
f3841_01,371,,178,train,26414840,26414840,4224964800,0.8113187620001554
f3758_19,371,,176,train,26414840,26414840,3960904500,0.6811742350000713
f0166_12,371,,311,train,26414840,26414840,7129628100,1.2996714809996774
f3230_21,371,,183,train,26414840,26414840,4224964800,0.7325789890001033
f1121_47,371,,238,train,26414840,26414840,5545266300,1.003384556999663
f1472_37,371,,387,train,26414840,26414840,8978050200,1.6036326850007754
f1763_25,372,,157,train,26414840,26414840,3696844200,0.6415531940001529
f0365_07,372,,285,train,26414840,26414840,6601507500,1.28954067199993
f0610_38,372,,278,train,26414840,26414840,6601507500,1.1452664349999395
f1851_06,372,,136,train,26414840,26414840,3168723600,0.5425790739991498
f3841_01,372,,178,train,26414840,26414840,4224964800,0.7833909190012491
f3758_19,372,,176,train,26414840,26414840,3960904500,0.6764926900013961
f0166_12,372,,311,train,26414840,26414840,7129628100,1.27072042600048
f3230_21,372,,183,train,26414840,26414840,4224964800,0.7166893359990354
f1121_47,372,,238,train,26414840,26414840,5545266300,1.155592176999562
f1472_37,372,,387,train,26414840,26414840,8978050200,1.5993782860005012
f1763_25,373,,157,train,26414840,26414840,3696844200,0.7292418319993885
f0365_07,373,,285,train,26414840,26414840,6601507500,1.174826940999992
f0610_38,373,,278,train,26414840,26414840,6601507500,1.1274056210004346
f1851_06,373,,136,train,26414840,26414840,3168723600,0.5451932519990805
f3841_01,373,,178,train,26414840,26414840,4224964800,0.8025295180013927
f3758_19,373,,176,train,26414840,26414840,3960904500,0.7043972199990094
f0166_12,373,,311,train,26414840,26414840,7129628100,1.3490711449994706
f3230_21,373,,183,train,26414840,26414840,4224964800,0.7595750889995543
f1121_47,373,,238,train,26414840,26414840,5545266300,1.3473880300007295
f1472_37,373,,387,train,26414840,26414840,8978050200,2.3138025879998168
f1763_25,374,,157,train,26414840,26414840,3696844200,0.831024676999732
f0365_07,374,,285,train,26414840,26414840,6601507500,1.195276885999192
f0610_38,374,,278,train,26414840,26414840,6601507500,1.1794265890002862
f1851_06,374,,136,train,26414840,26414840,3168723600,0.5672764029986865
f3841_01,374,,178,train,26414840,26414840,4224964800,0.7459160589987732
f3758_19,374,,176,train,26414840,26414840,3960904500,0.7089430060004815
f0166_12,374,,311,train,26414840,26414840,7129628100,1.2713513819999207
f3230_21,374,,183,train,26414840,26414840,4224964800,0.728116508000312
f1121_47,374,,238,train,26414840,26414840,5545266300,1.094112581000445
f1472_37,374,,387,train,26414840,26414840,8978050200,1.6175126140005887
f1763_25,375,,157,train,26414840,26414840,3696844200,0.6261089950003225
f0365_07,375,,285,train,26414840,26414840,6601507500,1.2304675079994922
