client_id,round_number,hierarchy,num_samples,set,accuracy,loss
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,4,,754,train,0.29829545454545453,2.3890562057495117
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,4,,8041,train,0.2975354536692827,2.573490619659424
SECOND_PART_OF_KING_HENRY_IV_WARWICK,4,,3075,train,0.29180093089867526,2.478846788406372
THE_COMEDY_OF_ERRORS_ABBESS,4,,2874,train,0.3009188361408882,2.45880389213562
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,4,,16414,train,0.2916610352750372,2.5067381858825684
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,4,,5789,train,0.3141711229946524,2.4973723888397217
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,4,,4746,train,0.29578775890155923,2.4442713260650635
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,4,,5434,train,0.3051261187957689,2.443359613418579
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,4,,1950,train,0.3183604716451432,2.4019248485565186
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,4,,5510,train,0.3065195586760281,2.4476070404052734
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,4,,3080,train,0.28484631879914224,2.493828058242798
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,4,,338,train,0.31212121212121213,2.3462586402893066
THE_MERRY_WIVES_OF_WINDSOR_EVANS,4,,9702,train,0.31186479387918237,2.483044385910034
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,4,,497,train,0.3276955602536998,2.458919048309326
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,4,,1030,train,0.3200419727177335,2.5679142475128174
THE_TAMING_OF_THE_SHREW_GRUMIO,4,,7324,train,0.3054254193743388,2.4459142684936523
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,4,,6111,train,0.2980456026058632,2.48764967918396
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,4,,679,train,0.3092621664050236,2.7588090896606445
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,4,,1143,train,0.2846299810246679,2.540192127227783
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,4,,1367,train,0.2929936305732484,2.574309825897217
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,4,,300,train,0.30743243243243246,2.4194602966308594
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,4,,1174,train,0.31608133086876156,2.4789271354675293
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,4,,992,train,0.3159041394335512,2.4036450386047363
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,4,,2344,train,0.28711943793911004,2.4765443801879883
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,4,,1030,train,0.2938090241343127,2.4767444133758545
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,4,,1112,train,0.3079922027290448,2.4332454204559326
THE_TRAGEDY_OF_MACBETH_ALL,4,,812,train,0.3306878306878307,2.4774646759033203
THE_TRAGEDY_OF_MACBETH_OLD_MAN,4,,336,train,0.29573170731707316,2.4734232425689697
THE_WINTER_S_TALE_MARINER,4,,291,train,0.3298611111111111,2.3574628829956055
THE_WINTER_S_TALE_POLIXENES,4,,10091,train,0.29732103645147123,2.478564977645874
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,4,,3823,train,0.29688401615695326,2.4743852615356445
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,4,,13179,train,0.3044502397577185,2.4425673484802246
ALLS_WELL_THAT_ENDS_WELL_HELENA,4,,18666,test,0.33514394350896254,2.379974842071533
AS_YOU_LIKE_IT_SILVIUS,4,,2657,test,0.30416666666666664,2.433856248855591
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,4,,8676,test,0.331353919239905,2.3851420879364014
CYMBELINE_BELARIUS,4,,13313,test,0.3009188361408882,2.450725555419922
CYMBELINE_CLOTEN,4,,10844,test,0.3002832861189802,2.514162063598633
CYMBELINE_SICILIUS,4,,1184,test,0.26881720430107525,2.9356296062469482
KING_HENRY_THE_EIGHTH_ANNE,4,,1885,test,0.2883435582822086,2.5360801219940186
KING_HENRY_THE_EIGHTH_CROMWELL,4,,1536,test,0.3046875,2.562033176422119
KING_HENRY_THE_EIGHTH_KATHARINE,4,,4584,test,0.2678983833718245,2.6259076595306396
KING_HENRY_THE_EIGHTH_PORTER,4,,1429,test,0.358974358974359,2.525855779647827
KING_RICHARD_III_MAYOR,4,,589,test,0.3333333333333333,2.309180974960327
KING_RICHARD_III_SECOND_MURDERER,4,,2213,test,0.33163265306122447,2.3653383255004883
LOVE_S_LABOUR_S_LOST_NATHANIEL,4,,2786,test,0.2964426877470356,2.419677257537842
MEASURE_FOR_MEASURE_ISABELLA,4,,15852,test,0.2724358974358974,2.6031808853149414
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,4,,754,test,0.28,2.6186635494232178
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,4,,8041,test,0.30848329048843187,2.5481598377227783
SECOND_PART_OF_KING_HENRY_IV_WARWICK,4,,3075,test,0.29432624113475175,2.698558807373047
THE_COMEDY_OF_ERRORS_ABBESS,4,,2874,test,0.29770992366412213,2.3851869106292725
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,4,,16414,test,0.3069306930693069,2.390705108642578
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,4,,5789,test,0.3309222423146474,2.4064698219299316
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,4,,4746,test,0.31403118040089084,2.524623394012451
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,4,,5434,test,0.2915057915057915,2.590488910675049
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,4,,1950,test,0.3136094674556213,2.358186721801758
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,4,,5510,test,0.3295238095238095,2.53702449798584
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,4,,3080,test,0.30141843971631205,2.369959831237793
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,4,,338,test,0.5,1.8640170097351074
THE_MERRY_WIVES_OF_WINDSOR_EVANS,4,,9702,test,0.3523809523809524,2.347623586654663
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,4,,497,test,0.3333333333333333,2.5846433639526367
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,4,,1030,test,0.3246753246753247,2.3858072757720947
THE_TAMING_OF_THE_SHREW_GRUMIO,4,,7324,test,0.2857142857142857,2.486262083053589
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,4,,6111,test,0.29743589743589743,2.7062954902648926
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,4,,679,test,0.3333333333333333,2.4223790168762207
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,4,,1143,test,0.24719101123595505,2.617353677749634
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,4,,1367,test,0.3063063063063063,2.8141136169433594
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,4,,300,test,0.25,2.9688053131103516
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,4,,1174,test,0.25,2.751946449279785
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,4,,992,test,0.25675675675675674,2.5911052227020264
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,4,,2344,test,0.31100478468899523,2.3608317375183105
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,4,,1030,test,0.3116883116883117,2.431551218032837
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,4,,1112,test,0.3372093023255814,2.4836721420288086
THE_TRAGEDY_OF_MACBETH_ALL,4,,812,test,0.25,2.905359983444214
THE_TRAGEDY_OF_MACBETH_OLD_MAN,4,,336,test,0.25,2.856253147125244
THE_WINTER_S_TALE_MARINER,4,,291,test,0.0,2.264234781265259
THE_WINTER_S_TALE_POLIXENES,4,,10091,test,0.3387589013224822,2.364271879196167
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,4,,3823,test,0.2801120448179272,2.663478136062622
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,4,,13179,test,0.2948916408668731,2.5399975776672363
ALLS_WELL_THAT_ENDS_WELL_HELENA,6,,18666,train,0.3342050520059435,2.311394214630127
AS_YOU_LIKE_IT_SILVIUS,6,,2657,train,0.32974762101779065,2.3103065490722656
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,6,,8676,train,0.37515956088843505,2.1248207092285156
CYMBELINE_BELARIUS,6,,13313,train,0.3410510535520946,2.363921880722046
CYMBELINE_CLOTEN,6,,10844,train,0.32743995912110374,2.3507492542266846
CYMBELINE_SICILIUS,6,,1184,train,0.3226397800183318,2.4039809703826904
KING_HENRY_THE_EIGHTH_ANNE,6,,1885,train,0.30720092915214864,2.3820881843566895
KING_HENRY_THE_EIGHTH_CROMWELL,6,,1536,train,0.3487215909090909,2.275578260421753
KING_HENRY_THE_EIGHTH_KATHARINE,6,,4584,train,0.3208865333654541,2.360960006713867
KING_HENRY_THE_EIGHTH_PORTER,6,,1429,train,0.3559451219512195,2.3120062351226807
KING_RICHARD_III_MAYOR,6,,589,train,0.3327338129496403,2.3661742210388184
